"","contig_ID","logFC","logCPM","PValue","FDR","sal25ppt","sal30ppt","sal35ppt","species","gene_name"
"84","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-Q61469-PLPP1_MOUSE","sp-Q61469-PLPP1_MOUSE Phospholipid phosphatase 1 OS=Mus musculus GN=Plpp1 PE=1 SV=1"
"85","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O14494-PLPP1_HUMAN","sp-O14494-PLPP1_HUMAN Phospholipid phosphatase 1 OS=Homo sapiens GN=PLPP1 PE=1 SV=1"
"86","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O14494-PLPP1_HUMAN","sp-O14494-PLPP1_HUMAN Phospholipid phosphatase 1 OS=Homo sapiens GN=PLPP1 PE=1 SV=1"
"87","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O14495-PLPP3_HUMAN","sp-O14495-PLPP3_HUMAN Phospholipid phosphatase 3 OS=Homo sapiens GN=PLPP3 PE=1 SV=1"
"88","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O88956-PLPP1_CAVPO","sp-O88956-PLPP1_CAVPO Phospholipid phosphatase 1 OS=Cavia porcellus GN=PLPP1 PE=2 SV=1"
"89","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O88956-PLPP1_CAVPO","sp-O88956-PLPP1_CAVPO Phospholipid phosphatase 1 OS=Cavia porcellus GN=PLPP1 PE=2 SV=1"
"90","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O08564-PLPP1_RAT","sp-O08564-PLPP1_RAT Phospholipid phosphatase 1 OS=Rattus norvegicus GN=Plpp1 PE=1 SV=1"
"91","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-O08564-PLPP1_RAT","sp-O08564-PLPP1_RAT Phospholipid phosphatase 1 OS=Rattus norvegicus GN=Plpp1 PE=1 SV=1"
"92","TR133190_c1_g2_i1",4.19216352750619,1.93556941122493,5.54303901036258e-05,0.0289369494233753,"4.99991536657191","6.33160914018408","0.340933046347414","sp-Q9DAX2-PLPP2_MOUSE","sp-Q9DAX2-PLPP2_MOUSE Phospholipid phosphatase 2 OS=Mus musculus GN=Plpp2 PE=1 SV=1"
"93","TR134062_c0_g1_i4",5.83913107517405,3.79358805579831,4.76363107104577e-08,0.000241220750175616,"8.99840053352052","32.9483580312334","0.5698893624079","sp-Q92734-TFG_HUMAN","sp-Q92734-TFG_HUMAN Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2"
"94","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-O06079-MMPLB_MYCLE","sp-O06079-MMPLB_MYCLE Probable transport protein MmpL11 OS=Mycobacterium leprae (strain TN) GN=mmpL11 PE=3 SV=1"
"95","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-A0QP18-MMPLB_MYCS2","sp-A0QP18-MMPLB_MYCS2 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=mmpL11 PE=3 SV=1"
"96","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-Q8H1Z0-CER3_ARATH","sp-Q8H1Z0-CER3_ARATH Protein ECERIFERUM 3 OS=Arabidopsis thaliana GN=CER3 PE=1 SV=1"
"97","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P65375-MMPLB_MYCBO","sp-P65375-MMPLB_MYCBO Probable transport protein MmpL11 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=mmpL11 PE=3 SV=1"
"98","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P9WJT9-MMPLB_MYCTU","sp-P9WJT9-MMPLB_MYCTU Heme uptake protein MmpL11 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=mmpL11 PE=1 SV=1"
"99","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P96687-YDFJ_BACSU","sp-P96687-YDFJ_BACSU Membrane protein YdfJ OS=Bacillus subtilis (strain 168) GN=ydfJ PE=2 SV=1"
"100","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-F4HVY0-CER1_ARATH","sp-F4HVY0-CER1_ARATH Protein ECERIFERUM 1 OS=Arabidopsis thaliana GN=CER1 PE=1 SV=1"
"101","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-F4HVX7-CERL1_ARATH","sp-F4HVX7-CERL1_ARATH Protein CER1-like 1 OS=Arabidopsis thaliana GN=At1g02190 PE=2 SV=1"
"102","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P9WJT8-MMPLB_MYCTO","sp-P9WJT8-MMPLB_MYCTO Heme uptake protein MmpL11 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) GN=mmpL11 PE=3 SV=1"
"103","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P9WJT9-MMPLB_MYCTU","sp-P9WJT9-MMPLB_MYCTU Heme uptake protein MmpL11 OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=mmpL11 PE=1 SV=1"
"104","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-O06079-MMPLB_MYCLE","sp-O06079-MMPLB_MYCLE Probable transport protein MmpL11 OS=Mycobacterium leprae (strain TN) GN=mmpL11 PE=3 SV=1"
"105","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P65375-MMPLB_MYCBO","sp-P65375-MMPLB_MYCBO Probable transport protein MmpL11 OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=mmpL11 PE=3 SV=1"
"106","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-P9WJT8-MMPLB_MYCTO","sp-P9WJT8-MMPLB_MYCTO Heme uptake protein MmpL11 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) GN=mmpL11 PE=3 SV=1"
"107","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-F4IR05-CERL2_ARATH","sp-F4IR05-CERL2_ARATH Protein CER1-like 2 OS=Arabidopsis thaliana GN=At2g37700 PE=2 SV=1"
"108","TR135108_c0_g1_i3",6.31196875394031,3.63899833804399,7.83390036167947e-09,6.61155077524541e-05,"6.01337362902264","32.0298559666028","0.397461732903227","sp-A0QP18-MMPLB_MYCS2","sp-A0QP18-MMPLB_MYCS2 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) GN=mmpL11 PE=3 SV=1"
"109","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q9ER64-OSBL5_MOUSE","sp-Q9ER64-OSBL5_MOUSE Oxysterol-binding protein-related protein 5 OS=Mus musculus GN=Osbpl5 PE=1 SV=3"
"110","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-B9EJ86-OSBL8_MOUSE","sp-B9EJ86-OSBL8_MOUSE Oxysterol-binding protein-related protein 8 OS=Mus musculus GN=Osbpl8 PE=1 SV=1"
"111","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q9UW21-OBPAL_CANAL","sp-Q9UW21-OBPAL_CANAL Oxysterol-binding protein-like protein OBPalpha OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=OBPALPHA PE=3 SV=1"
"112","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-P38755-OSH7_YEAST","sp-P38755-OSH7_YEAST Oxysterol-binding protein homolog 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OSH7 PE=1 SV=1"
"113","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q9UUA1-YJX1_SCHPO","sp-Q9UUA1-YJX1_SCHPO Oxysterol-binding protein homolog C23B6.01c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC23B6.01c PE=1 SV=2"
"114","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q9H0X9-OSBL5_HUMAN","sp-Q9H0X9-OSBL5_HUMAN Oxysterol-binding protein-related protein 5 OS=Homo sapiens GN=OSBPL5 PE=1 SV=1"
"115","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q9BZF1-OSBL8_HUMAN","sp-Q9BZF1-OSBL8_HUMAN Oxysterol-binding protein-related protein 8 OS=Homo sapiens GN=OSBPL8 PE=1 SV=3"
"116","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q02201-OSH6_YEAST","sp-Q02201-OSH6_YEAST Oxysterol-binding protein homolog 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OSH6 PE=1 SV=1"
"117","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q9UW25-OBPA_CANAL","sp-Q9UW25-OBPA_CANAL Oxysterol-binding protein-like protein OBPa OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=OBPA PE=3 SV=1"
"118","TR137583_c7_g1_i2",4.97967113642574,4.40982277346739,7.6398969788209e-07,0.00203530803698029,"29.4242438300942","33.5395379284684","1.05740900396698","sp-Q86KG4-OSB4_DICDI","sp-Q86KG4-OSB4_DICDI Oxysterol-binding protein 4 OS=Dictyostelium discoideum GN=osbD PE=3 SV=2"
"119","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-O35638-STAG2_MOUSE","sp-O35638-STAG2_MOUSE Cohesin subunit SA-2 OS=Mus musculus GN=Stag2 PE=1 SV=3"
"120","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q8N3U4-STAG2_HUMAN","sp-Q8N3U4-STAG2_HUMAN Cohesin subunit SA-2 OS=Homo sapiens GN=STAG2 PE=1 SV=3"
"121","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q8WVM7-STAG1_HUMAN","sp-Q8WVM7-STAG1_HUMAN Cohesin subunit SA-1 OS=Homo sapiens GN=STAG1 PE=1 SV=3"
"122","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q9UJ98-STAG3_HUMAN","sp-Q9UJ98-STAG3_HUMAN Cohesin subunit SA-3 OS=Homo sapiens GN=STAG3 PE=1 SV=2"
"123","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-O70576-STAG3_MOUSE","sp-O70576-STAG3_MOUSE Cohesin subunit SA-3 OS=Mus musculus GN=Stag3 PE=1 SV=2"
"124","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q9DGN1-STAG1_XENLA","sp-Q9DGN1-STAG1_XENLA Cohesin subunit SA-1 OS=Xenopus laevis GN=stag1 PE=1 SV=1"
"125","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q9D3E6-STAG1_MOUSE","sp-Q9D3E6-STAG1_MOUSE Cohesin subunit SA-1 OS=Mus musculus GN=Stag1 PE=1 SV=3"
"126","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q9DGN0-STAG2_XENLA","sp-Q9DGN0-STAG2_XENLA Cohesin subunit SA-2 OS=Xenopus laevis GN=stag2 PE=1 SV=1"
"127","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q9DGN1-STAG1_XENLA","sp-Q9DGN1-STAG1_XENLA Cohesin subunit SA-1 OS=Xenopus laevis GN=stag1 PE=1 SV=1"
"128","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q99M76-STAG3_RAT","sp-Q99M76-STAG3_RAT Cohesin subunit SA-3 OS=Rattus norvegicus GN=Stag3 PE=2 SV=1"
"129","TR139754_c1_g4_i3",4.69040929506579,3.51771607045975,3.09331977636253e-06,0.00483050145874682,"14.3343812284137","19.6112986048133","0.754008766088221","sp-Q19555-SCC3_CAEEL","sp-Q19555-SCC3_CAEEL Cohesin subunit scc-3 OS=Caenorhabditis elegans GN=scc-3 PE=1 SV=1"
"130","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9ZNS4-PRB1_ARATH","sp-Q9ZNS4-PRB1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=PRB1 PE=2 SV=1"
"131","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q59ZX3-RBE1_CANAL","sp-Q59ZX3-RBE1_CANAL Repressed by EFG1 protein 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=RBE1 PE=1 SV=1"
"132","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q59ZX3-RBE1_CANAL","sp-Q59ZX3-RBE1_CANAL Repressed by EFG1 protein 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=RBE1 PE=1 SV=1"
"133","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9ZNS4-PRB1_ARATH","sp-Q9ZNS4-PRB1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=PRB1 PE=2 SV=1"
"134","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9ZNS4-PRB1_ARATH","sp-Q9ZNS4-PRB1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=PRB1 PE=2 SV=1"
"135","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9H4G4-GAPR1_HUMAN","sp-Q9H4G4-GAPR1_HUMAN Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3"
"136","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9H4G4-GAPR1_HUMAN","sp-Q9H4G4-GAPR1_HUMAN Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3"
"137","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9CYL5-GAPR1_MOUSE","sp-Q9CYL5-GAPR1_MOUSE Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=1 SV=3"
"138","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P33154-PR1_ARATH","sp-P33154-PR1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=At2g14610 PE=1 SV=1"
"139","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q59ZX3-RBE1_CANAL","sp-Q59ZX3-RBE1_CANAL Repressed by EFG1 protein 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=RBE1 PE=1 SV=1"
"140","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P33154-PR1_ARATH","sp-P33154-PR1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=At2g14610 PE=1 SV=1"
"141","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9H4G4-GAPR1_HUMAN","sp-Q9H4G4-GAPR1_HUMAN Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3"
"142","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9H4G4-GAPR1_HUMAN","sp-Q9H4G4-GAPR1_HUMAN Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3"
"143","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P07053-PR1B_TOBAC","sp-P07053-PR1B_TOBAC Pathogenesis-related protein 1B OS=Nicotiana tabacum PE=2 SV=1"
"144","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P07053-PR1B_TOBAC","sp-P07053-PR1B_TOBAC Pathogenesis-related protein 1B OS=Nicotiana tabacum PE=2 SV=1"
"145","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9ZNS4-PRB1_ARATH","sp-Q9ZNS4-PRB1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=PRB1 PE=2 SV=1"
"146","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P47033-PRY3_YEAST","sp-P47033-PRY3_YEAST Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY3 PE=1 SV=1"
"147","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P47033-PRY3_YEAST","sp-P47033-PRY3_YEAST Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY3 PE=1 SV=1"
"148","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P47033-PRY3_YEAST","sp-P47033-PRY3_YEAST Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY3 PE=1 SV=1"
"149","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P47033-PRY3_YEAST","sp-P47033-PRY3_YEAST Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY3 PE=1 SV=1"
"150","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P33154-PR1_ARATH","sp-P33154-PR1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=At2g14610 PE=1 SV=1"
"151","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q59ZX3-RBE1_CANAL","sp-Q59ZX3-RBE1_CANAL Repressed by EFG1 protein 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=RBE1 PE=1 SV=1"
"152","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q59ZX3-RBE1_CANAL","sp-Q59ZX3-RBE1_CANAL Repressed by EFG1 protein 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=RBE1 PE=1 SV=1"
"153","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P47032-PRY1_YEAST","sp-P47032-PRY1_YEAST Protein PRY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY1 PE=1 SV=1"
"154","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9CYL5-GAPR1_MOUSE","sp-Q9CYL5-GAPR1_MOUSE Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=1 SV=3"
"155","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P33154-PR1_ARATH","sp-P33154-PR1_ARATH Pathogenesis-related protein 1 OS=Arabidopsis thaliana GN=At2g14610 PE=1 SV=1"
"156","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P36110-PRY2_YEAST","sp-P36110-PRY2_YEAST Protein PRY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY2 PE=1 SV=1"
"157","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P36110-PRY2_YEAST","sp-P36110-PRY2_YEAST Protein PRY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY2 PE=1 SV=1"
"158","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q41359-PR1_SAMNI","sp-Q41359-PR1_SAMNI Pathogenesis-related protein PR-1 type OS=Sambucus nigra PE=2 SV=1"
"159","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P36110-PRY2_YEAST","sp-P36110-PRY2_YEAST Protein PRY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY2 PE=1 SV=1"
"160","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q41359-PR1_SAMNI","sp-Q41359-PR1_SAMNI Pathogenesis-related protein PR-1 type OS=Sambucus nigra PE=2 SV=1"
"161","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9H4G4-GAPR1_HUMAN","sp-Q9H4G4-GAPR1_HUMAN Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3"
"162","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9CYL5-GAPR1_MOUSE","sp-Q9CYL5-GAPR1_MOUSE Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=1 SV=3"
"163","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q41359-PR1_SAMNI","sp-Q41359-PR1_SAMNI Pathogenesis-related protein PR-1 type OS=Sambucus nigra PE=2 SV=1"
"164","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-Q9CYL5-GAPR1_MOUSE","sp-Q9CYL5-GAPR1_MOUSE Golgi-associated plant pathogenesis-related protein 1 OS=Mus musculus GN=Glipr2 PE=1 SV=3"
"165","TR139785_c1_g1_i2",4.5510306164757,4.79658597266165,4.1009664654047e-06,0.00561371030035365,"48.1745842394248","33.7004824822708","1.43209260889661","sp-P07053-PR1B_TOBAC","sp-P07053-PR1B_TOBAC Pathogenesis-related protein 1B OS=Nicotiana tabacum PE=2 SV=1"
